Ligand,RMSD
HMDB0007349,5.7485
HMDB0007356,5.4412
HMDB0007357,3.7491
HMDB0007359,2.0633
HMDB0007360,3.6289
HMDB0007361,4.1600
HMDB0007362,4.5010
HMDB0007363,2.4617
HMDB0007364,5.2015
HMDB0007365,2.2285
HMDB0007366,6.5493
HMDB0007367,3.5456
HMDB0007373,3.1851
HMDB0007374,2.4800
HMDB0007385,1.9843
HMDB0007386,2.7746
HMDB0007388,3.3651
HMDB0007389,4.3773
HMDB0007390,2.4592
HMDB0007391,4.1187
HMDB0007392,4.8325
HMDB0007393,2.8195
HMDB0007394,3.9271
HMDB0007395,3.0757
HMDB0007396,2.4123
HMDB0007400,2.8915
HMDB0007401,2.0525
HMDB0007404,3.9097
HMDB0007414,3.1976
HMDB0007415,2.4913
HMDB0007417,3.1165
HMDB0007418,2.5627
HMDB0007419,3.7281
HMDB0007420,5.9850
HMDB0007421,2.8331
HMDB0007422,2.3886
HMDB0007423,4.3808
HMDB0007424,4.3888
HMDB0007425,4.4589
HMDB0007428,3.1290
HMDB0007431,2.5252
HMDB0007432,4.9632
HMDB0007433,3.2863
HMDB0007443,6.6313
HMDB0007444,3.1190
HMDB0007446,1.9209
HMDB0007447,3.5796
HMDB0007448,5.0894
HMDB0007449,3.0246
HMDB0007450,3.7443
HMDB0007451,2.8668
HMDB0007452,4.6144
HMDB0007453,2.6079
HMDB0007456,4.1211
HMDB0007458,2.2854
HMDB0007459,4.7644
HMDB0007460,3.3835
HMDB0007461,2.5998
HMDB0007472,3.2359
HMDB0007473,3.8264
HMDB0007475,2.1783
HMDB0007476,2.3319
HMDB0007477,3.0703
HMDB0007478,3.1129
HMDB0007479,2.3533
HMDB0007480,2.0747
HMDB0007481,2.4171
HMDB0007482,4.2388
HMDB0007485,3.7249
HMDB0007487,2.7654
HMDB0007488,4.4157
HMDB0007489,4.2160
HMDB0007490,3.3833
HMDB0007501,5.4802
HMDB0007504,4.8953
HMDB0007505,3.6279
HMDB0007506,3.5899
HMDB0007507,4.0733
HMDB0007508,4.9113
HMDB0007509,5.4452
HMDB0007513,3.2255
HMDB0007515,2.7204
HMDB0007516,2.9279
HMDB0007517,3.5494
HMDB0007530,5.8401
HMDB0007533,3.8547
HMDB0007534,4.7382
HMDB0007535,2.4512
HMDB0007536,4.0959
HMDB0007537,4.9159
HMDB0007538,3.3511
HMDB0007544,2.4111
HMDB0007545,2.3784
HMDB0007546,2.0828
HMDB0007562,2.4504
HMDB0007564,3.5631
HMDB0007565,1.8871
HMDB0007566,2.0840
HMDB0007572,2.4021
HMDB0007573,4.0000
HMDB0007588,3.3474
HMDB0007589,2.7014
HMDB0007591,3.9324
HMDB0007592,3.5193
HMDB0007599,2.6218
HMDB0007617,3.1244
HMDB0007618,3.9964
HMDB0007620,2.1968
HMDB0007621,3.8482
HMDB0007626,4.2317
HMDB0007627,5.8649
HMDB0007646,2.7650
HMDB0007647,3.6650
HMDB0007649,3.7446
HMDB0007650,4.9633
HMDB0007654,4.3666
HMDB0007657,1.9318
HMDB0007675,3.5518
HMDB0007676,2.3120
HMDB0007678,2.2531
HMDB0007679,5.1746
HMDB0007680,3.3016
HMDB0007683,3.7249
HMDB0007684,2.6315
HMDB0007685,3.1041
HMDB0007704,2.6149
HMDB0007707,2.7335
HMDB0007708,2.5986
HMDB0007710,2.0709
HMDB0007711,2.5846
HMDB0007712,6.5713
HMDB0007733,6.5229
HMDB0007736,5.8299
HMDB0007737,3.5993
HMDB0007739,2.3153
HMDB0007740,3.2832
HMDB0007765,3.7493
HMDB0007767,3.6473
HMDB0007768,3.1523
HMDB0007769,3.9903
HMDB0007791,2.8534
HMDB0007792,2.3700
HMDB0007820,2.9531
HMDB0007821,2.2214
HMDB0007858,5.7366
HMDB0007859,5.1352
HMDB0007860,4.0095
HMDB0007861,3.3795
HMDB0007862,2.3159
HMDB0007863,3.3910
HMDB0007864,2.6172
HMDB0007865,3.1291
HMDB0007873,3.8263
HMDB0007875,2.7406
HMDB0007929,3.7758
