Ligand,RMSD
HMDB0007446,5.0780
HMDB0007447,3.0493
HMDB0007448,2.2872
HMDB0007449,2.1972
HMDB0007450,2.6557
HMDB0007451,2.3579
HMDB0007452,6.3417
HMDB0007453,2.5073
HMDB0007456,2.4738
HMDB0007458,2.3533
HMDB0007459,5.6208
HMDB0007460,2.4033
HMDB0007461,4.3850
HMDB0007472,2.4180
HMDB0007473,4.7420
HMDB0007475,3.5407
HMDB0007476,2.0242
HMDB0007477,3.6520
HMDB0007478,2.3068
HMDB0007479,7.1115
HMDB0007480,2.5691
HMDB0007481,5.4742
HMDB0007482,4.5003
HMDB0007485,4.5854
HMDB0007487,6.9125
HMDB0007488,5.3094
HMDB0007489,3.3742
HMDB0007490,2.8773
HMDB0007501,2.9798
HMDB0007504,4.9702
HMDB0007505,4.9248
HMDB0007506,4.4145
HMDB0007507,4.1424
HMDB0007508,4.7354
HMDB0007509,3.2025
HMDB0007513,3.9733
HMDB0007515,2.4887
HMDB0007516,5.6634
HMDB0007517,3.1394
HMDB0007530,2.8141
HMDB0007533,3.0796
HMDB0007534,3.0311
HMDB0007535,5.5635
HMDB0007536,4.5800
HMDB0007537,3.7543
HMDB0007538,4.1460
HMDB0007544,8.8327
HMDB0007545,1.8545
HMDB0007546,2.7678
HMDB0007562,3.3022
HMDB0007564,3.5274
HMDB0007565,2.6872
HMDB0007566,4.4845
HMDB0007572,4.9847
HMDB0007573,3.8251
HMDB0007588,3.1273
HMDB0007589,4.5468
HMDB0007591,5.5024
HMDB0007592,3.2197
HMDB0007599,5.0804
HMDB0007617,3.8779
HMDB0007618,5.5120
HMDB0007620,3.3382
HMDB0007621,6.2772
HMDB0007626,2.8338
HMDB0007627,2.6227
HMDB0007646,3.7086
HMDB0007647,4.0193
HMDB0007649,1.9322
HMDB0007650,2.9471
HMDB0007654,3.0580
HMDB0007657,2.1427
HMDB0007675,2.5032
HMDB0007676,3.3181
HMDB0007678,2.4045
HMDB0007679,5.0755
HMDB0007680,9.4509
HMDB0007683,2.0400
HMDB0007684,5.0780
HMDB0007685,2.2094
HMDB0007704,1.8257
HMDB0007707,4.5004
HMDB0007708,5.6021
HMDB0007710,2.7890
HMDB0007711,3.8309
HMDB0007712,2.5433
HMDB0007733,3.6366
HMDB0007736,4.1923
HMDB0007737,3.6798
HMDB0007739,3.8648
HMDB0007740,2.3756
HMDB0007765,6.2874
HMDB0007767,3.2894
HMDB0007768,2.4841
HMDB0007769,4.5405
HMDB0007791,3.2870
HMDB0007792,2.0642
HMDB0007820,3.8794
HMDB0007821,2.5323
HMDB0007858,2.2526
HMDB0007859,2.6239
HMDB0007860,3.1979
