Ligand,RMSD
HMDB0006587,0.9332
HMDB0006606,0.3477
HMDB0006707,6.0989
HMDB0006725,2.3490
HMDB0006726,2.1273
HMDB0006727,1.5062
HMDB0006730,1.8692
HMDB0006731,1.6735
HMDB0006733,3.8133
HMDB0006734,3.2370
HMDB0006736,2.6219
HMDB0006737,5.4597
HMDB0006740,5.6088
HMDB0006759,0.0008
HMDB0006766,0.0228
HMDB0006840,0.0407
HMDB0006841,0.0914
HMDB0006940,1.8434
HMDB0007011,2.5867
HMDB0007012,4.2455
HMDB0007013,3.0745
HMDB0007014,2.5835
HMDB0007015,2.5533
HMDB0007016,2.4724
HMDB0007017,2.0577
HMDB0007018,6.2220
HMDB0007020,2.4598
HMDB0007021,2.1406
HMDB0007022,2.5750
HMDB0007023,3.2610
HMDB0007024,2.6432
HMDB0007025,3.4241
HMDB0007026,2.8327
HMDB0007029,2.3095
HMDB0007030,4.8093
HMDB0007031,3.6034
HMDB0007032,2.0788
HMDB0007033,5.6622
HMDB0007035,2.6612
HMDB0007036,2.4743
HMDB0007040,2.0332
HMDB0007041,4.5579
HMDB0007042,3.1687
HMDB0007043,2.0861
HMDB0007044,3.1537
HMDB0007045,3.4884
HMDB0007049,2.3318
HMDB0007050,3.0086
HMDB0007051,3.0898
HMDB0007052,2.2272
HMDB0007053,6.2155
HMDB0007057,2.4260
HMDB0007058,2.8788
HMDB0007059,3.0080
HMDB0007060,2.1246
HMDB0007064,2.4440
HMDB0007065,4.3865
HMDB0007068,2.4485
HMDB0007095,3.7612
HMDB0007096,2.4965
HMDB0007098,4.7963
HMDB0007099,4.1676
HMDB0007100,3.7665
HMDB0007101,2.5385
HMDB0007102,3.6359
HMDB0007103,2.5290
HMDB0007104,4.8194
HMDB0007105,3.6382
HMDB0007106,3.5798
HMDB0007107,4.7656
HMDB0007108,3.1839
HMDB0007109,3.4761
HMDB0007110,3.5124
HMDB0007111,1.9376
HMDB0007112,5.2002
HMDB0007113,2.4887
HMDB0007114,1.9114
HMDB0007115,2.3920
HMDB0007116,3.5324
HMDB0007117,2.2316
HMDB0007118,3.1980
HMDB0007119,5.2881
HMDB0007120,2.1320
HMDB0007121,5.0300
HMDB0007124,1.9538
HMDB0007125,2.2643
HMDB0007127,1.9928
HMDB0007128,2.2947
HMDB0007129,4.3460
HMDB0007130,2.8331
HMDB0007131,2.3867
HMDB0007132,4.2604
HMDB0007133,2.4792
HMDB0007134,3.3486
HMDB0007136,3.7682
HMDB0007137,2.2268
HMDB0007138,3.1488
HMDB0007139,5.0639
HMDB0007140,3.7540
HMDB0007141,2.4956
HMDB0007142,2.5700
HMDB0007144,2.6059
HMDB0007145,3.3691
HMDB0007146,2.5121
HMDB0007147,4.2035
HMDB0007148,6.8348
HMDB0007149,3.1382
HMDB0007153,4.2190
HMDB0007154,1.9978
HMDB0007156,3.8897
HMDB0007157,2.2943
HMDB0007158,2.2559
HMDB0007159,7.1042
HMDB0007160,2.5088
HMDB0007161,3.2202
HMDB0007162,4.4345
HMDB0007163,3.6635
HMDB0007164,2.5576
HMDB0007165,2.6556
HMDB0007166,3.2853
HMDB0007167,5.1007
HMDB0007168,5.0871
HMDB0007169,3.6102
HMDB0007170,3.5567
HMDB0007171,1.8002
HMDB0007172,2.4514
HMDB0007176,3.5336
HMDB0007179,3.2806
HMDB0007182,4.2368
HMDB0007183,2.6401
HMDB0007185,4.8655
HMDB0007186,5.9884
HMDB0007187,5.1569
HMDB0007188,3.3347
HMDB0007189,1.7103
HMDB0007190,3.8481
HMDB0007191,3.4107
HMDB0007192,2.6424
HMDB0007193,7.1152
HMDB0007194,3.8227
HMDB0007195,2.2519
HMDB0007196,6.8109
HMDB0007197,2.4654
HMDB0007198,3.3685
HMDB0007199,2.4303
HMDB0007200,5.7476
HMDB0007201,2.2996
HMDB0007206,6.4272
HMDB0007207,3.0774
HMDB0007208,4.7665
HMDB0007211,2.4177
HMDB0007212,2.8916
HMDB0007214,3.9288
HMDB0007215,2.3272
HMDB0007216,2.0820
HMDB0007217,5.4611
HMDB0007218,3.1487
HMDB0007219,3.1206
HMDB0007220,5.2387
HMDB0007221,3.8118
HMDB0007222,3.5766
HMDB0007223,2.8984
HMDB0007224,4.5333
HMDB0007225,3.6143
HMDB0007226,5.6873
HMDB0007227,4.9889
HMDB0007228,5.1130
HMDB0007229,3.6954
HMDB0007230,5.0339
HMDB0007235,2.7889
HMDB0007236,4.0440
HMDB0007237,2.1890
HMDB0007240,4.0513
HMDB0007241,4.9936
HMDB0007243,3.3646
HMDB0007244,3.2768
HMDB0007245,4.9301
HMDB0007246,2.6145
HMDB0007247,4.1089
HMDB0007248,2.3544
HMDB0007249,3.3461
HMDB0007250,5.8010
HMDB0007252,4.0557
HMDB0007253,2.7268
HMDB0007254,3.0083
HMDB0007255,2.1692
HMDB0007256,2.4983
HMDB0007257,9.0996
HMDB0007258,3.0065
HMDB0007262,4.1689
HMDB0007263,3.3038
HMDB0007264,2.5052
HMDB0007265,2.1135
HMDB0007269,3.7602
HMDB0007272,2.4940
HMDB0007273,2.5996
HMDB0007274,5.7399
HMDB0007275,3.7461
HMDB0007276,4.1439
HMDB0007277,5.4949
HMDB0007281,4.3793
HMDB0007282,2.4897
HMDB0007283,5.1009
HMDB0007284,1.6789
HMDB0007285,2.0649
HMDB0007290,3.5688
HMDB0007292,2.8060
HMDB0007298,2.0006
HMDB0007301,6.9611
HMDB0007302,5.6534
HMDB0007303,6.4247
HMDB0007304,3.1272
HMDB0007305,2.4347
HMDB0007306,4.4462
HMDB0007310,4.0712
HMDB0007311,2.4910
HMDB0007312,3.1458
HMDB0007313,4.5134
HMDB0007314,2.9293
HMDB0007319,2.8619
HMDB0007321,5.0750
HMDB0007330,3.6943
HMDB0007332,2.8464
HMDB0007333,3.5389
HMDB0007334,2.1185
HMDB0007339,2.7772
HMDB0007340,4.3953
HMDB0007341,2.4136
HMDB0007347,5.5296
HMDB0007349,2.9356
HMDB0007356,2.5882
HMDB0007357,2.8808
HMDB0007359,2.2731
HMDB0007360,2.1583
HMDB0007361,2.7433
HMDB0007362,5.9407
HMDB0007363,3.2364
HMDB0007364,3.3391
HMDB0007365,3.4094
HMDB0007366,3.3244
HMDB0007367,3.7198
HMDB0007373,2.7268
HMDB0007374,5.2602
HMDB0007385,4.3979
HMDB0007386,3.9776
HMDB0007388,3.6644
HMDB0007389,4.1737
HMDB0007390,2.4948
HMDB0007391,4.0308
HMDB0007392,3.4949
HMDB0007393,4.2919
HMDB0007394,5.8742
HMDB0007395,4.1621
HMDB0007396,2.8622
HMDB0007400,2.7467
HMDB0007401,4.5408
HMDB0007404,1.9703
HMDB0007414,4.1763
HMDB0007415,6.5131
HMDB0007417,4.1891
HMDB0007418,3.8045
HMDB0007419,5.0542
HMDB0007420,4.0769
HMDB0007421,2.9359
HMDB0007422,5.1033
HMDB0007423,3.0380
HMDB0007424,6.2056
HMDB0007425,4.0994
HMDB0007428,4.0204
HMDB0007431,3.7623
HMDB0007432,2.1957
HMDB0007433,8.2233
HMDB0007443,2.2329
HMDB0007444,3.6211
HMDB0007446,3.7591
HMDB0007447,3.7733
HMDB0007448,4.8590
HMDB0007449,3.9929
HMDB0007450,3.5940
HMDB0007451,3.4653
HMDB0007452,1.9723
HMDB0007453,2.4771
HMDB0007456,2.2762
HMDB0007458,4.8409
HMDB0007459,3.5271
HMDB0007460,3.3360
HMDB0007461,3.5285
HMDB0007472,2.3212
HMDB0007473,4.4616
HMDB0007475,2.1320
HMDB0007476,1.6581
HMDB0007477,3.4716
HMDB0007478,2.7537
HMDB0007479,7.5514
HMDB0007480,2.7621
HMDB0007481,4.3179
HMDB0007482,5.1736
HMDB0007485,5.1301
HMDB0007487,2.4163
HMDB0007488,3.1682
HMDB0007489,3.7295
HMDB0007490,2.4832
HMDB0007501,2.6925
HMDB0007504,3.5012
HMDB0007505,3.3083
HMDB0007506,2.4669
HMDB0007507,4.2993
HMDB0007508,6.0312
HMDB0007509,3.3517
HMDB0007513,3.9839
HMDB0007515,4.3571
HMDB0007516,2.7433
HMDB0007517,4.6839
HMDB0007530,2.2374
HMDB0007533,2.9311
HMDB0007534,2.5559
HMDB0007535,3.8359
