Ligand,RMSD
HMDB0007292,8.5488
HMDB0007298,3.1913
HMDB0007301,4.3125
HMDB0007302,2.8990
HMDB0007303,3.3627
HMDB0007304,2.6306
HMDB0007305,5.8222
HMDB0007306,3.8867
HMDB0007310,5.0086
HMDB0007311,4.2246
HMDB0007312,3.1094
HMDB0007313,5.7510
HMDB0007314,4.5638
HMDB0007319,3.5877
HMDB0007321,2.6926
HMDB0007330,3.3495
HMDB0007332,4.4444
HMDB0007333,2.0232
HMDB0007334,3.2965
HMDB0007339,3.6366
HMDB0007340,2.8784
HMDB0007341,2.5755
HMDB0007347,3.1161
HMDB0007349,9.4169
HMDB0007356,3.3461
HMDB0007357,3.6807
HMDB0007359,4.1107
HMDB0007360,2.8445
HMDB0007361,3.2954
HMDB0007362,2.5469
HMDB0007363,2.0777
HMDB0007364,3.9968
HMDB0007365,4.8360
HMDB0007366,2.9152
HMDB0007367,2.5527
HMDB0007373,3.1765
HMDB0007374,6.4247
HMDB0007385,2.1452
HMDB0007386,2.3962
HMDB0007388,2.2785
HMDB0007389,2.6180
HMDB0007390,5.0502
HMDB0007391,2.7767
HMDB0007392,2.5372
HMDB0007393,2.2991
HMDB0007394,7.9587
HMDB0007395,3.2068
HMDB0007396,2.4489
HMDB0007400,3.2257
HMDB0007401,4.0234
HMDB0007404,2.4544
HMDB0007414,2.6261
HMDB0007415,2.4994
HMDB0007417,3.2710
HMDB0007418,3.8405
HMDB0007419,3.6482
HMDB0007420,2.3900
HMDB0007421,3.4359
HMDB0007422,3.1202
HMDB0007423,4.7024
HMDB0007424,4.8422
HMDB0007425,2.8741
HMDB0007428,4.4934
HMDB0007431,5.1524
HMDB0007432,4.0879
HMDB0007433,5.1861
HMDB0007443,3.0963
HMDB0007444,3.3290
HMDB0007446,2.8307
HMDB0007447,2.3153
HMDB0007448,4.3871
HMDB0007449,1.9736
HMDB0007450,2.3488
HMDB0007451,2.7191
HMDB0007452,3.6374
HMDB0007453,2.7414
HMDB0007456,2.7603
HMDB0007458,3.1588
HMDB0007459,3.3794
HMDB0007460,2.8961
HMDB0007461,3.9266
HMDB0007472,2.0921
HMDB0007473,4.6770
HMDB0007475,3.2607
HMDB0007476,2.7723
HMDB0007477,2.4652
HMDB0007478,5.4549
HMDB0007479,2.5571
HMDB0007480,2.4365
HMDB0007481,2.8221
HMDB0007482,5.5780
HMDB0007485,2.4232
HMDB0007487,4.0488
HMDB0007488,6.0165
HMDB0007489,3.8510
HMDB0007490,3.7830
HMDB0007501,3.6546
HMDB0007504,2.2728
HMDB0007505,2.9846
HMDB0007506,2.0524
HMDB0007507,5.0265
HMDB0007508,3.5930
HMDB0007509,1.8323
HMDB0007513,4.7250
HMDB0007515,5.4822
HMDB0007516,4.2248
HMDB0007517,2.0210
HMDB0007530,4.2614
HMDB0007533,4.1534
HMDB0007534,2.0929
HMDB0007535,1.8969
HMDB0007536,3.1740
HMDB0007537,4.2128
HMDB0007538,3.7090
HMDB0007544,2.8957
HMDB0007545,6.7012
HMDB0007546,5.3201
HMDB0007562,2.4681
HMDB0007564,2.3863
HMDB0007565,2.3037
HMDB0007566,4.4344
HMDB0007572,5.7390
HMDB0007573,1.6001
HMDB0007588,5.3139
HMDB0007589,2.5201
HMDB0007591,4.4973
HMDB0007592,3.1834
HMDB0007599,4.0709
HMDB0007617,2.7340
HMDB0007618,3.8308
HMDB0007620,4.2305
HMDB0007621,2.1379
HMDB0007626,3.5147
HMDB0007627,6.0418
HMDB0007646,4.9851
HMDB0007647,3.1436
HMDB0007649,6.2669
HMDB0007650,3.3363
HMDB0007654,2.5241
HMDB0007657,2.9026
HMDB0007675,2.5507
HMDB0007676,2.7700
HMDB0007678,4.1744
HMDB0007679,5.1335
HMDB0007680,3.8923
HMDB0007683,2.6874
HMDB0007684,4.8246
HMDB0007685,2.7552
HMDB0007704,4.0731
HMDB0007707,3.1594
HMDB0007708,4.8903
HMDB0007710,1.8054
HMDB0007711,2.9808
HMDB0007712,2.3994
HMDB0007733,4.9751
HMDB0007736,4.1591
HMDB0007737,3.5293
HMDB0007739,3.9522
HMDB0007740,3.7151
HMDB0007765,2.9666
HMDB0007767,5.8750
HMDB0007768,2.5424
HMDB0007769,4.1280
HMDB0007791,3.9627
HMDB0007792,2.1321
HMDB0007820,3.3179
HMDB0007821,3.1576
HMDB0007858,2.6717
HMDB0007859,3.4768
HMDB0007860,2.4456
HMDB0007861,4.0911
HMDB0007862,3.7097
HMDB0007863,3.1052
HMDB0007864,3.7289
HMDB0007865,2.3850
HMDB0007873,3.3518
HMDB0007875,3.9304
HMDB0007929,3.2966
